Date,AAPL_Close,ABT_Close,AEP_Close,AXP_Close,BAC_Close,CI_Close,GD_Close,GE_Close,HON_Close,MMM_Close,MO_Close,MRK_Close,NEM_Close,NKE_Close,NSC_Close,PFE_Close,PG_Close,PTC_Close,SNA_Close,SO_Close,AAPL_Volume,ABT_Volume,AEP_Volume,AXP_Volume,BAC_Volume,CI_Volume,GD_Volume,GE_Volume,HON_Volume,MMM_Volume,MO_Volume,MRK_Volume,NEM_Volume,NKE_Volume,NSC_Volume,PFE_Volume,PG_Volume,PTC_Volume,SNA_Volume,SO_Volume,AAPL_Return,ABT_Return,AEP_Return,AXP_Return,BAC_Return,CI_Return,GD_Return,GE_Return,HON_Return,MMM_Return,MO_Return,MRK_Return,NEM_Return,NKE_Return,NSC_Return,PFE_Return,PG_Return,PTC_Return,SNA_Return,SO_Return
2011-10-21,11.960334777832031,20.706932067871094,25.831132888793945,41.393428802490234,5.483827114105225,43.185264587402344,50.51704788208008,97.28018951416016,38.54826354980469,58.19906997680664,14.862272262573242,22.12290382385254,49.52375030517578,20.790605545043945,54.85997772216797,12.0460786819458,47.807559967041016,18.010000228881836,40.89308547973633,26.55397605895996,621244400,27857024,3683900,14151400,252586400,3087300,3229700,14785472,9393525,5125200,15557700,18822499,6308300,12383600,2143400,49238980,13026800,711600,738700,19220100,-0.0061726506896546685,-0.0035151062554131807,0.00436350476097247,0.0491451832458758,-0.001545637859732163,0.01131272287366536,0.03436255057876392,-0.01924254506176082,0.058192550029127155,0.022877702366072228,0.0073393685357143745,0.016767926134164668,0.01606086869818002,0.02677181182386601,0.03067290235635789,0.01761839236771845,0.01797497427539807,0.01981882131901691,0.04345200075456468,0.01548405685046661
2011-10-24,12.353057861328125,20.54930305480957,25.778322219848633,42.64053726196289,5.704537391662598,43.80356216430664,50.75679397583008,98.11519622802734,38.916603088378906,59.42843246459961,14.786471366882324,22.2423095703125,50.4647216796875,20.949251174926758,54.61239242553711,12.235688209533691,47.16542434692383,18.56999969482422,41.90687942504883,26.215564727783203,502138000,22367862,3259600,11165700,217032400,9314500,1865700,8715746,6644748,5428700,12001200,14994050,5471600,13173600,3686800,37826584,9819000,1014800,500000,21582800,0.03283545910637797,-0.0076123789146969045,-0.002044458103044433,0.030128174822706022,0.0402474901131864,0.014317327514641764,0.004745845289883643,0.00858352268881668,0.009555282252813324,0.021123404347919816,-0.005100222519930697,0.005397381257483014,0.019000406243736778,0.007630640172509473,-0.004513040415085934,0.01574035274002239,-0.013431675253032793,0.031093806708804905,0.02479132922887084,-0.012744280947808218
2011-10-25,12.10951042175293,20.372453689575195,25.51426887512207,42.21343231201172,5.483827114105225,43.39779281616211,50.470638275146484,96.74340057373047,38.11977767944336,55.7114372253418,14.618631362915039,21.83103370666504,51.27127456665039,20.658384323120117,53.6838493347168,11.926003456115723,46.5449104309082,17.93000030517578,41.083168029785156,26.05843162536621,430427200,20117757,4254600,12728700,200837500,4261300,2382600,10706904,5809814,12651800,14810800,16442701,8665200,9488800,2076600,45835930,8919200,1195600,476500,4915000,-0.019715558876934658,-0.008606100399739969,-0.010243232374651967,-0.010016406391111898,-0.0386903025440678,-0.009263386996301692,-0.005637781236140671,-0.013981480005489821,-0.020475204557961257,-0.06254573922123818,-0.011350916645549436,-0.01849069955380911,0.01598250936728207,-0.01388435554941303,-0.017002424716814235,-0.02530995789649748,-0.013156118589148114,-0.034464157251807404,-0.019655755965721444,-0.005993885847916269
2011-10-26,12.195664405822754,20.626197814941406,25.613285064697266,43.09323501586914,5.594184398651123,43.73593521118164,49.41111373901367,97.51876068115234,38.63846969604492,55.69696807861328,14.770230293273926,22.248939514160156,52.0224609375,20.759746551513672,53.985626220703125,12.185127258300781,46.862388610839844,18.06999969482422,41.46335220336914,26.05843162536621,456304800,17623385,3758400,10908300,208197400,5098200,4161900,8658078,5741635,5788900,15617400,16029265,8982500,9555200,3216300,38707412,9401200,1855300,566200,5484200,0.007114572023907861,0.012455255966347112,0.0038808162624539566,0.02084177134317211,0.020124136346684418,0.007791695684892019,-0.020992889575849882,0.008014604643041823,0.013606900359266039,-0.0002597159120126813,0.010370254683585989,0.019142740243561107,0.014651213124672768,0.004906590312588666,0.00562137197175927,0.021727630982043555,0.0068209000080237114,0.007808108603769792,0.009254013062194977,0.0
2011-10-27,12.320178985595703,20.810733795166016,26.220619201660156,44.46846389770508,6.128984451293945,45.7647705078125,50.74132537841797,103.60250091552734,40.645565032958984,58.871604919433594,14.975974082946777,22.759723663330078,52.2359733581543,21.116724014282227,58.156253814697266,12.539053916931152,47.0860595703125,21.280000686645508,43.55432891845703,26.3726749420166,494664800,21076907,4114000,12093600,408959900,3919700,2695100,14362400,7787641,7413700,20410500,21681024,8629600,15440800,5424100,54234308,16764300,4741500,525800,5619500,0.01020974139904185,0.008946679454947093,0.023711684597614413,0.03191287173797708,0.09559928928545403,0.04638829115770604,0.026921304515222788,0.06238533172367133,0.05194551835782235,0.05699837801475094,0.013929626389545424,0.022957685189662014,0.004104235301571224,0.017195656116645974,0.07725440799637773,0.029045790916075065,0.004772931259012125,0.17764255927136108,0.05042951435359311,0.012059179967857103
2011-10-28,12.328092575073242,20.845333099365234,26.02256965637207,44.50263595581055,6.239340305328369,45.04984664916992,50.633060455322266,102.88677978515625,40.50273132324219,58.57509994506836,14.921833992004395,23.29041290283203,54.15746307373047,21.319454193115234,58.0169563293457,12.526407241821289,46.70366287231445,21.790000915527344,43.43553161621094,26.173250198364258,322842800,15620884,3777600,7379700,273167300,4197600,2010100,7510321,5679015,5252000,11865300,26889898,9500300,12221600,3749200,38388577,10656200,2355500,249000,4699600,0.0006423274764750797,0.0016625701207737542,-0.007553198639776881,0.0007684560047784839,0.018005569260520105,-0.015621707499233084,-0.002133663681196496,-0.006908338351355625,-0.003514127792318189,-0.005036468341078959,-0.0036151298501533313,0.023317033517282315,0.03678479775616572,0.009600455955947051,-0.002395227962849966,-0.0010085828798285235,-0.008121229541984132,0.02396617539593837,-0.0027275658974911243,-0.007561794322752724
2011-10-31,12.322916030883789,20.71077537536621,25.930152893066406,43.23844528198242,5.797916412353516,42.83745193481445,49.643131256103516,99.66594696044922,39.39019012451172,57.143253326416016,14.916417121887207,22.885757446289062,52.84483337402344,21.2313175201416,57.25093078613281,12.172490119934082,46.169734954833984,20.829999923706055,42.50884246826172,26.10677146911621,385501200,16954148,4444400,8020300,252026900,4893500,2022500,6488690,4194281,4022500,17213800,18217803,8035700,12228000,2741900,42690267,9438800,1745700,446700,4013100,-0.0004198982249630223,-0.006455052714083087,-0.003551408047937854,-0.028407096493866524,-0.07074848804093592,-0.049109927755907945,-0.01955104412644082,-0.03130463244580728,-0.027468300590682504,-0.024444629543869834,-0.00036301637721547486,-0.017374335879367986,-0.02423728190369634,-0.0041340961253171216,-0.013203476908791645,-0.028253681606773995,-0.011432249306445263,-0.0440569505041738,-0.021334817681922025,-0.002539949327814095
2011-11-01,12.071146011352539,20.28402328491211,25.553871154785156,41.84614562988281,5.432893753051758,41.71675491333008,47.508602142333984,95.55049133300781,38.48811721801758,55.342613220214844,14.672771453857422,22.593881607055664,51.895957946777344,20.687026977539062,56.25276184082031,12.216728210449219,45.24620056152344,19.84000015258789,40.86139678955078,25.786487579345703,531790000,18391622,4888100,9820100,371823200,4106400,2959900,11668189,6780267,5772100,19460100,28063868,8750400,10651200,4387900,78703023,13462600,2626300,392600,6352500,-0.020431042368564523,-0.02060531692896872,-0.014511358256659834,-0.03220050219242698,-0.06295755808483383,-0.026161617250011426,-0.04299747134719867,-0.04129249510943345,-0.02290095335012865,-0.03151098338618352,-0.0163340610576167,-0.012753601881799526,-0.017955878875237863,-0.02563621132255145,-0.017434981957608175,0.0036342679336163197,-0.020003025666359253,-0.047527593602699536,-0.038755364367801026,-0.012268230491441545
2011-11-02,12.098549842834473,20.330162048339844,25.97635841369629,42.9821891784668,5.704537391662598,41.21438217163086,47.91077423095703,96.92228698730469,39.42777633666992,56.44904327392578,14.721504211425781,22.68012237548828,52.678794860839844,20.92061424255371,56.75871658325195,12.34312629699707,45.35443115234375,20.360000610351562,41.867286682128906,26.124910354614258,327350800,13003960,4489000,7349200,216830700,4035800,2760300,6259916,5114072,3559600,11022100,13182373,8788000,11624400,3051700,40007205,8783200,1564000,274900,4565500,0.0022701930252655433,0.0022746356962650705,0.0165331998565712,0.027148104836989484,0.0499998069092098,-0.01204246933259645,0.008465247775932383,0.014356761908381532,0.024414265663597057,0.019992370965720818,0.0033213055707719263,0.003816996562719277,0.015084737714358143,0.011291485493216014,0.00899430936143819,0.010346312398088697,0.002392037109793188,0.026209700290543703,0.024617119619252836,0.01312403537811102
2011-11-03,12.270857810974121,20.699237823486328,26.31963348388672,44.14387893676758,5.865828990936279,41.3303108215332,49.21004867553711,99.4273910522461,40.547821044921875,57.591609954833984,14.873099327087402,22.90566635131836,54.821685791015625,21.083663940429688,57.521507263183594,12.56433391571045,45.60696029663086,21.5,43.752342224121094,26.46889305114746,441386400,14446644,12000800,7777000,244340400,4809300,2589200,7134101,6022638,4337800,13476900,15536181,11412500,10792800,2988100,71927173,8532600,2055300,559200,4808600,0.014242034820536764,0.018154099031228554,0.013214903518171228,0.027027235710989972,0.02827426453710613,0.002812820277629635,0.027118627603821333,0.025846522433684793,0.028407503854338545,0.020240673971457124,0.010297528940280687,0.009944566087255247,0.040678434953506315,0.00779373377786996,0.01343918125443877,0.017921522748024943,0.005567904565683346,0.055992109797326384,0.045024545208868894,0.013166846961924605
2011-11-04,12.184704780578613,20.503162384033203,26.207408905029297,43.716793060302734,5.509294033050537,41.533199310302734,49.070831298828125,97.75733184814453,40.55537033081055,57.34574508666992,14.818961143493652,22.567352294921875,54.861209869384766,20.797208786010742,57.24129104614258,12.42529010772705,45.47707748413086,21.34000015258789,43.53057098388672,26.395580291748047,302229200,10694664,4810900,5287800,266446300,2417700,1291900,5418205,4231518,3771900,7728600,11241896,5985700,8239200,3591700,53618350,7758200,1586000,271500,4049000,-0.007020946026972896,-0.009472592233838117,-0.004263911156898392,-0.009674860631903481,-0.06078168293631647,0.004908951438705955,-0.0028290436700623145,-0.016796771859617587,0.00018618228289768446,-0.004269109135113247,-0.003640006860920475,-0.014769884936222888,0.0007209570044928171,-0.013586592692252264,-0.004871503379751729,-0.01106654828789122,-0.0028478725978497987,-0.007441853368005069,-0.005068785554344757,-0.0027697705097733394
2011-11-07,12.169177055358887,20.618507385253906,26.247018814086914,43.776580810546875,5.475337028503418,41.19506072998047,49.65086364746094,97.75733184814453,40.5628776550293,57.62777328491211,14.900171279907227,22.76636505126953,57.03573989868164,20.669395446777344,57.46702575683594,12.68441390991211,45.78732681274414,21.389999389648438,43.522647857666016,26.670534133911133,270275600,11951021,3687400,4458000,192433500,2323600,1341600,5357989,3888419,4311700,13190700,10046233,9089500,8730800,2453900,152124031,6559500,1023600,257400,3511400,-0.0012743620382560383,0.005625717587377066,0.0015114011919741266,0.0013676151899264521,-0.006163585450950526,-0.008141404609742775,0.011820308180649608,0.0,0.00018511294946921275,0.004918031805427603,0.005480150438833542,0.008818613444184997,0.0396369317132097,-0.006145696787896449,0.0039435642796978865,0.020854547454301597,0.0068221034810678205,0.0023429820385678646,-0.00018201291739627923,0.010416662150407152
2011-11-08,12.367061614990234,20.8607234954834,26.1868953704834,43.85345458984375,5.54325008392334,42.03557205200195,50.37010955810547,98.29414367675781,41.08155059814453,59.17531204223633,14.970561027526855,22.865861892700195,56.624549865722656,21.02638053894043,57.89512634277344,12.818471908569336,46.32846450805664,22.0,44.401824951171875,26.85995101928711,400442000,13460609,4783600,6586400,219000600,3002900,1712500,7006805,4700066,4230500,9446700,15022870,7450300,9659200,2580700,42270459,7422000,2014400,317300,4915500,0.016261129140545005,0.011747509444001825,-0.0022906770490539463,0.0017560480483747032,0.012403447507684184,0.020403206285596998,0.014486070489154734,0.005491269232339224,0.012786887250119117,0.026854043963718155,0.004724089830735689,0.004370343759603212,-0.007209339857594976,0.01727119175218772,0.007449499609549104,0.010568718397975685,0.011818503786551693,0.02851802841316431,0.020200450496051348,0.007102103183420638
2011-11-09,12.033703804016113,20.353229522705078,25.672510147094727,42.034053802490234,5.229158878326416,41.030826568603516,48.69187545776367,94.53655242919922,39.71343231201172,57.128822326660156,14.710675239562988,22.414779663085938,54.78213119506836,20.352088928222656,56.00368118286133,12.346076965332031,45.253414154052734,20.690000534057617,42.56428909301758,26.38947105407715,558684000,14403501,4189800,8037800,265539000,4231400,1932300,10222173,5496085,6393500,12823500,22488927,8700800,11706800,2580800,48256231,9701300,1930700,390700,4608300,-0.02695529636320848,-0.02432772635561753,-0.019642848688678938,-0.04148819755182709,-0.05666192230941525,-0.0239022673976097,-0.03331805539167698,-0.03822802770341538,-0.033302498718113194,-0.03458350526509246,-0.017359789488584076,-0.019727322404508363,-0.03253745371969119,-0.032068838926842314,-0.032670196601932155,-0.036852672191098,-0.023204964063010425,-0.05954543027010828,-0.041384241755266005,-0.017516039581461862
2011-11-10,11.727442741394043,20.741535186767578,25.9464054107666,41.93156433105469,5.118805408477783,41.72641372680664,49.016700744628906,95.78907775878906,40.26218795776367,58.083370208740234,14.959731101989746,23.197538375854492,54.426307678222656,20.695844650268555,57.43589401245117,12.633341789245605,45.628597259521484,20.81999969482422,42.881099700927734,26.63998794555664,744752400,11266986,3422200,6265800,324988000,3685200,1822500,7705633,5886175,4646300,9513500,27712159,5117300,9393600,2484600,46477395,6143700,1116100,216300,4271000,-0.025450274297083797,0.019078331703051177,0.010668815090637773,-0.0024382485666770704,-0.021103483832939363,0.0169527941885379,0.00667103667319191,0.01324911155955144,0.013817885128653895,0.01670869174620848,0.016930280790710794,0.034921543933695176,-0.006495247794918502,0.01689043926931766,0.02557354801219991,0.023267700721469442,0.008290713805405803,0.006283187888401098,0.007443108170274382,0.009493062250703455
2011-11-11,11.709179878234863,20.964515686035156,26.400659561157227,43.024906158447266,5.271605968475342,42.286766052246094,50.82640838623047,97.22055053710938,41.18678283691406,59.50794219970703,15.040945053100586,23.860889434814453,55.73893356323242,21.187238693237305,58.914794921875,12.761018753051758,46.09757614135742,21.3799991607666,43.84739303588867,26.847728729248047,653786000,10284702,2369300,5314300,210025900,1946300,1874700,6528418,5268157,3645800,8385100,31843375,4320600,8108000,2452200,39780911,5731100,822400,267600,2855900,-0.0015572758325834712,0.010750433719574959,0.01750740201577705,0.026074434494275378,0.029850824128709652,0.013429199286289606,0.03692022543561069,0.014944008354741412,0.02296434759383481,0.024526331475724694,0.005428837627972971,0.02859575219629429,0.024117489151941562,0.023743608983959774,0.0257487227256048,0.010106349209584531,0.010278178817738626,0.02689718896017057,0.022534247995044554,0.007798080994479317
